-4.125000000000000888e-01
-4.500000000000002887e-01
-4.874999999999999334e-01
-5.250000000000001332e-01
-5.624999999999997780e-01
-5.999999999999999778e-01
-6.375000000000001776e-01
-6.749999999999998224e-01
-7.125000000000000222e-01
-7.500000000000003331e-01
-7.875000000000005329e-01
-8.250000000000001776e-01
-8.625000000000003775e-01
-9.000000000000000222e-01
-9.374999999999996669e-01
-9.749999999999998668e-01
-9.874999999999999334e-01
-9.499999999999997335e-01
-9.125000000000000888e-01
-8.749999999999998890e-01
-8.374999999999996891e-01
-7.999999999999993783e-01
-7.624999999999992895e-01
-7.250000000000000888e-01
-6.875000000000000000e-01
-6.499999999999996891e-01
-6.124999999999994893e-01
-5.750000000000003997e-01
-5.375000000000001998e-01
-5.000000000000000000e-01
-4.624999999999998002e-01
-4.250000000000001554e-01
-3.874999999999999556e-01
-3.499999999999997558e-01
-3.124999999999995559e-01
-2.750000000000004663e-01
-2.375000000000002665e-01
-1.999999999999999556e-01
-1.624999999999997558e-01
-1.249999999999995559e-01
-8.749999999999991118e-02
-4.999999999999971134e-02
-1.249999999999951150e-02
2.500000000000079936e-02
6.249999999999977796e-02
1.000000000000005329e-01
1.375000000000001776e-01
1.750000000000009326e-01
2.124999999999994671e-01
2.500000000000002220e-01
2.874999999999998668e-01
3.250000000000006217e-01
3.624999999999991562e-01
3.999999999999999112e-01
4.374999999999995559e-01
4.750000000000005329e-01
5.125000000000001776e-01
5.499999999999998224e-01
5.875000000000005773e-01
6.250000000000002220e-01
6.625000000000009770e-01
6.999999999999995115e-01
7.375000000000002665e-01
7.749999999999999112e-01
8.125000000000006661e-01
8.500000000000003109e-01
8.874999999999999556e-01
9.250000000000007105e-01
9.625000000000003553e-01
1.000000000000000000e+00
9.625000000000003553e-01
9.249999999999996003e-01
8.874999999999999556e-01
8.499999999999992006e-01
8.125000000000006661e-01
7.749999999999999112e-01
7.375000000000002665e-01
6.999999999999994005e-01
6.624999999999997558e-01
6.250000000000001110e-01
5.874999999999993561e-01
5.499999999999997113e-01
5.125000000000000666e-01
4.750000000000004219e-01
4.374999999999996669e-01
4.000000000000000222e-01
3.624999999999992117e-01
3.249999999999995670e-01
2.874999999999999223e-01
2.499999999999991396e-01
2.124999999999994948e-01
1.749999999999998501e-01
1.375000000000002054e-01
9.999999999999943656e-02
6.249999999999978489e-02
2.500000000000014017e-02
-1.249999999999950456e-02
-5.000000000000028033e-02
-8.749999999999992506e-02
-1.249999999999995698e-01
-1.625000000000003664e-01
-2.000000000000000111e-01
-2.375000000000007661e-01
-2.750000000000004108e-01
-3.125000000000000555e-01
-3.499999999999997002e-01
-3.875000000000005107e-01
-4.250000000000001554e-01
-4.624999999999998002e-01
-5.000000000000005551e-01
-5.375000000000001998e-01
-5.750000000000009548e-01
-6.124999999999994893e-01
-6.500000000000002442e-01
-6.874999999999998890e-01
-7.250000000000007550e-01
-7.625000000000003997e-01
-8.000000000000000444e-01
-8.375000000000007994e-01
-8.749999999999993339e-01
-9.125000000000000888e-01
-9.499999999999997335e-01
-9.875000000000004885e-01
-9.749999999999998668e-01
-9.375000000000002220e-01
-8.999999999999994671e-01
-8.624999999999998224e-01
-8.250000000000001776e-01
-7.874999999999994227e-01
-7.499999999999997780e-01
-7.124999999999990230e-01
-6.749999999999992673e-01
-6.375000000000008438e-01
-5.999999999999988676e-01
-5.625000000000003331e-01
-5.249999999999984679e-01
-4.874999999999999334e-01
-4.500000000000002887e-01
-4.124999999999995337e-01
-3.749999999999998890e-01
-3.375000000000002442e-01
-2.999999999999994893e-01
-2.624999999999997335e-01
-2.249999999999989786e-01
-1.874999999999993339e-01
-1.500000000000007994e-01
-1.124999999999989342e-01
-7.500000000000039968e-02
-3.750000000000075495e-02
0.000000000000000000e+00
3.749999999999964473e-02
7.500000000000039968e-02
1.125000000000000444e-01
1.499999999999996891e-01
1.875000000000004441e-01
2.250000000000000888e-01
2.625000000000008438e-01
3.000000000000004885e-01
3.375000000000001332e-01
3.750000000000008882e-01
4.125000000000005329e-01
4.499999999999990674e-01
4.875000000000011546e-01
5.249999999999994671e-01
5.625000000000015543e-01
6.000000000000000888e-01
6.374999999999997335e-01
6.750000000000004885e-01
7.125000000000001332e-01
7.500000000000008882e-01
7.875000000000005329e-01
8.250000000000001776e-01
8.625000000000009326e-01
9.000000000000005773e-01
9.374999999999991118e-01
9.750000000000009770e-01
9.875000000000004885e-01
9.499999999999986233e-01
9.125000000000000888e-01
8.750000000000004441e-01
8.374999999999996891e-01
7.999999999999988232e-01
7.624999999999980682e-01
7.249999999999995337e-01
6.875000000000011102e-01
6.499999999999980238e-01
6.124999999999994893e-01
5.750000000000009548e-01
5.375000000000001998e-01
4.999999999999994449e-01
4.624999999999986344e-01
4.250000000000001554e-01
3.874999999999993450e-01
3.499999999999985900e-01
3.125000000000000555e-01
2.750000000000015765e-01
2.374999999999985179e-01
2.000000000000000111e-01
1.624999999999992284e-01
1.250000000000006939e-01
8.749999999999992506e-02
4.999999999999914929e-02
1.250000000000063560e-02
-2.500000000000014017e-02
-6.250000000000091593e-02
-9.999999999999943656e-02
-1.375000000000002054e-01
-1.750000000000009881e-01
-2.124999999999994948e-01
-2.500000000000002776e-01
-2.875000000000010325e-01
-3.250000000000018430e-01
-3.625000000000003775e-01
-3.999999999999988565e-01
-4.374999999999996669e-01
-4.750000000000004219e-01
-5.125000000000011768e-01
-5.499999999999997113e-01
-5.875000000000004663e-01
-6.250000000000012212e-01
-6.624999999999997558e-01
-7.000000000000005107e-01
-7.375000000000013767e-01
-7.749999999999999112e-01
-8.125000000000006661e-01
-8.500000000000014211e-01
-8.874999999999999556e-01
-9.250000000000007105e-01
-9.624999999999992450e-01
